630757438,-3,0.2256
630757553,10,0.7056
630757846,-2,0.312
630758230,122,0.22080001
630758620,-2,0.35520002
630759161,122,0.0192
630760564,108,0.124800004
630760915,122,0.16800001
630761096,32,0.432
630762400,104,0.24000001
630762991,32,0.33600003
630763084,118,0.2256
630763312,-2,0.1728
630763681,122,0.192
630763845,46,0.24960001
630764066,122,0.2928
630764971,-2,0.17760001
630765097,46,0.18720001
630765495,100,0.216
630765646,118,0.2544
630766397,118,0.24960001
630766537,-1,0.16800001
630766905,32,0.24000001
630767120,-2,0.19680001
630767921,118,0.2544
630768223,46,0.28320003
630768614,99,0.2544
630768770,118,0.216
630769380,-2,0.13440001
630769615,122,0.1536
630770093,32,0.35040003
630770770,100,0.23040001
630770910,10,0.1536
630771161,-2,0.24480002
630771506,-2,0.22080001
630772427,122,0.19680001
630772852,32,0.35520002
630773472,-2,0.216
630773597,46,0.19680001
630773959,104,0.2256
630774106,99,0.1488
630775014,98,0.14400001
630775173,-1,0.20160002
630775786,100,0.2544
630775948,110,0.120000005
630776653,-1,0.1536
630776824,109,0.13440001
630777607,120,0.24960001
630777720,10,0.1632
630778095,100,0.1728
630778373,46,0.22080001
630778696,122,0.096
630779330,122,0.1392
630779477,10,0.19680001
630779840,46,0.1536
630780176,32,0.36
630780395,118,0.20160002
630780966,118,0.16800001
630781357,46,0.1392
630781603,99,0.2592
630781864,118,0.15840001
630782566,109,0.192
630782899,46,0.1536
630783256,106,0.115200005
630783535,46,0.2784
630783689,32,0.21120001
630784184,122,0.18720001
630784659,109,0.21120001
630784826,-1,0.14400001
630785327,99,0.34080002
630785510,99,0.34080002
630785671,46,0.23040001
630786001,104,0.2784
630786258,99,0.16800001
630787126,122,0.1536
630787410,-2,0.21120001
630787761,102,0.2544
630788061,-2,0.23040001
630788240,109,0.14400001
630788479,10,0.31680003
630788841,10,0.1488
630789447,122,0.216
630790013,32,0.4656
630790183,-1,0.192
630790600,-2,0.2736
630791115,32,0.39360002
630792071,-1,0.10560001
630792234,104,0.1488
630792640,99,0.26880002
630793080,-2,0.23040001
630793213,109,0.17760001
630794220,-3,0.1488
630794543,-1,0.17760001
630794924,122,0.17760001
630795065,118,0.17760001
630795401,32,0.22080001
630795618,10,0.17760001
630795789,10,0.124800004
630796182,106,0.1488
630796930,120,0.31680003
630797072,10,0.1296
630797274,10,0.192
630797474,32,0.3072
630797948,120,0.31680003
630798105,109,0.096
630798393,-2,0.1824
630798744,-3,0.120000005
630799709,118,0.28800002
630800005,-1,0.20160002
630800229,46,0.14400001
630800660,-2,0.3264
630801627,120,0.40800002
630802190,46,0.264
630802415,32,0.3648
630802743,-2,0.1824
630803580,32,0.36960003
630803734,118,0.264
630803943,-2,0.2064
630804398,-2,0.20160002
630804683,-2,0.1824
630805910,120,0.19680001
630806103,109,0.1296
630806275,-1,0.1488
630806673,32,0.37440002
630807103,-3,0.26880002
630807273,10,0.20160002
630807523,-2,0.312
630807694,110,0.1824
630808750,122,0.120000005
630808955,10,0.1632
630809154,-1,0.110400006
630809856,32,0.38880002
630810223,110,0.1392
630810414,122,0.16800001
630811455,-2,0.1824
630811783,115,0.13440001
630812087,10,0.0912
630812364,109,0.1536
630812602,10,0.34080002
630812744,122,0.22080001
630813054,46,0.21120001
630813300,10,0.24480002
630813805,104,0.2784
630814421,118,0.28320003
630814700,10,0.13440001
630815074,46,0.2784
630815214,122,0.1728
630815531,-2,0.24960001
630816245,46,0.21120001
630817103,104,0.22080001
630817701,122,0.2976
630817855,46,0.23040001
630818273,104,0.21120001
630818448,104,0.096
630818763,46,0.3072
630819301,104,0.2736
630819497,99,0.42240003
630820303,106,0.1392
630820594,-1,0.23520002
630820788,46,0.23520002
630821373,122,0.19680001
630822306,-2,0.2544
630822539,46,0.2544
630823093,100,0.24960001
630823318,118,0.28800002
630823880,109,0.1536
630824306,10,0.2592
630824518,-3,0.1392
630825622,10,0.20160002
630825813,-2,0.2976
630826380,122,0.115200005
630826697,-2,0.1824
630827239,-2,0.264
630828825,99,0.3648
630829051,46,0.28320003
630829325,46,0.21120001
630829697,109,0.115200005
630830186,32,0.2736
630830672,32,0.20160002
630831342,32,0.2592
630831659,-2,0.2736
630831843,46,0.216
630832103,32,0.2736
630832306,118,0.28320003
630833189,103,0.20160002
630833516,32,0.1488
630833755,32,0.24960001
630833947,32,0.34080002
630834106,10,0.1728
630834405,104,0.1536
630834608,122,0.120000005
630835249,109,0.1728
630835594,10,0.23040001
630835756,10,0.17760001
630835906,122,0.10080001
630836288,-2,0.1296
630837351,-1,0.1824
630837506,104,0.216
630837870,99,0.2256
630838480,-2,0.24480002
630838690,109,0.2736
630839469,10,0.1536
630839804,46,0.23520002
630840102,115,0.1488
630840320,115,0.2064
630840678,-1,0.20160002
630841633,-2,0.1728
630841819,104,0.24000001
630842145,122,0.13440001
630842325,46,0.18720001
630843079,99,0.18720001
630843309,118,0.1296
630844024,107,0.10560001
630844441,104,0.2592
630845679,120,0.1392
630845826,10,0.26880002
630846003,-2,0.2256
630846384,32,0.40320003
630846520,46,0.2544
630846878,104,0.14400001
630847102,-2,0.1488
630848038,122,0.15840001
630848239,10,0.0912
630848637,46,0.1824
630848985,110,0.1488
630849186,-2,0.192
630849432,122,0.14400001
630850039,109,0.1488
630850218,-1,0.1728
630850522,-3,0.23520002
630850766,106,0.067200005
630851007,-1,0.1728
630851286,104,0.2064
630851763,-1,0.13440001
630852209,-2,0.18720001
630852489,10,0.1392
630852811,46,0.24960001
630853173,104,0.2064
630853353,122,0.192
630853873,98,0.19680001
630854118,46,0.28320003
630854452,104,0.1392
630854986,110,0.2736
630855472,122,0.17760001
630855943,32,0.3072
630856130,-1,0.16800001
630856961,32,0.3648
630857573,108,0.1488
630857783,-3,0.19680001
630858511,103,0.19680001
630858653,46,0.3456
630858969,-2,0.1632
630859176,-2,0.23520002
630859731,32,0.23040001
630860616,108,0.1824
630860804,108,0.1392
