1.000,-0.438,0.4787
0.9999,-0.418,0.2557
0.9999,-0.762,0.1920
0.9999,0.1325,0.5936
0.9997,0.3122,0.6651
0.9999,0.1667,0.6657
0.9997,0.5583,0.8100
0.9999,0.5825,0.8661
0.9999,0.4729,0.7643
0.9503,0.575,0.5606
0.8892,0.5306,0.4806
0.8936,0.5528,0.4801
1.000,0.5789,0.9398
1.000,0.6006,0.7515
1.000,0.5589,0.6805
1.000,0.4911,0.7635
0.9997,0.3057,0.6550
0.9999,0.2617,0.5500
1.000,0.7842,1
1.000,0.8396,1
1.000,0.85,1
1.000,0.8924,1
1.000,0.8902,1
1.000,0.8829,1
0.9933,0.9234,1
1.000,0.9363,1
1.000,0.9171,1
1.000,0.9240,1
1.000,0.9353,1
1.000,0.9301,1
1.000,0.0162,0.5806
1.000,0.1404,0.5486
0.9999,0.1538,0.4880
0.9573,0.5448,0.4320
0.9188,0.5679,0.5005
0.9455,0.56,0.4378
1.000,0.7229,1
1.000,0.6838,0.9962
1.000,0.6901,0.9956
0.9350,0.7716,1
0.8951,0.6764,0.9743
0.8827,0.6579,0.9653
1.000,0.6813,0.9779
1.000,0.7152,1
1.000,0.6932,0.9973
1.000,0.7642,1
1.000,0.7004,1
1.000,0.6837,0.9957
1.000,0.8362,1
0.9765,0.8225,1
0.9622,0.7892,1
1.000,0.9431,1
0.9778,0.9176,1
0.9782,0.9134,1
0.9999,0.9586,1
1.000,0.9516,1
1.000,0.9458,1
0.9786,0.9280,1
1.000,0.9635,1
1.000,0.9708,1
0.9997,0.3651,0.5254
1.000,0.4428,0.7101
1.000,0.4343,0.6220
0.7513,0.4731,0.02396
0.8147,0.5635,0.3564
0.7770,0.5181,0.1466
0.8663,0.6044,0.6885
0.9450,0.6818,0.9210
0.9641,0.6545,0.8419
1.000,0.7847,1
0.9958,0.7712,1
0.9749,0.7382,1
1.000,0.7614,1
1.000,0.8411,1
1.000,0.8163,1
1.000,0.8508,1
0.9999,0.8412,1
1.000,0.8233,1
0.9667,0.8754,1
0.9245,0.8451,1
0.9062,0.8258,1
1.000,0.9816,1
0.9637,0.9341,1
0.9420,0.9127,1
0.9764,0.9576,1
0.9880,0.9648,1
0.9648,0.9440,1
0.9803,0.9633,1
0.9806,0.9605,1
0.9628,0.9429,1
0.9278,0.4925,0.7002
0.9999,0.5965,0.8435
1.000,0.6392,0.9054
0.8869,0.5923,0.5481
0.8986,0.6554,0.8619
0.8815,0.6318,0.8089
0.9551,0.6519,0.9012
0.9459,0.6828,0.9952
0.9310,0.6851,0.9861
1.000,0.8872,1
1.000,0.8370,1
0.9999,0.8116,1
0.9900,0.7688,1
1.000,0.8335,1
1.000,0.7950,1
1.000,0.7683,1
1.000,0.8205,1
1.000,0.8479,1
1.000,0.9694,1
0.9546,0.9114,1
0.9298,0.8917,1
0.9765,0.9664,1
0.9677,0.9542,1
0.9476,0.9330,1
0.9697,0.9612,1
0.9717,0.9622,1
0.9524,0.9422,1
0.9738,0.9647,1
0.9634,0.9538,1
0.9451,0.9362,1
